   25.86,   27.76,   35.53,   57.97,   39.79,   52.72,   25.38,   57.16,   25.70,   21.29,   51.41,   46.01,  174.22,   27.27,    8.87,   86.24,   19.36,   67.41,   14.59,   24.12,   80.03,   39.75,   23.18,   76.11,  217.82,   50.96,   10.58,   70.11,  263.76,  125.63,  273.38,   10.31,    9.90,   25.84,   21.85,    5.36,   11.18,   16.09,    7.03,   10.23,   10.34,  122.78,  719.38,   76.12,   19.05,   12.14,  433.09,   53.13,    9.75,   71.34,
   26.21,   27.87,   36.01,   58.44,   39.79,   53.42,   25.31,   57.08,   26.23,   21.45,   51.82,   46.54,  177.11,   27.48,    9.27,   86.65,   19.80,   67.19,   14.52,   24.16,   80.27,   39.68,   23.41,   75.36,  216.46,   50.47,   10.30,   70.33,  262.17,  125.63,  277.79,   10.45,   10.02,   25.95,   22.13,    5.40,   11.18,   16.19,    7.14,   10.32,   10.49,  123.58,  731.26,   78.31,   18.90,   12.18,  440.18,   53.50,    9.87,   71.67,
   26.00,   27.94,   36.56,   58.67,   40.11,   53.42,   25.65,   57.16,   26.66,   21.37,   52.65,   47.59,  177.11,   27.65,    9.34,   85.84,   19.84,   66.84,   14.41,   23.78,   80.03,   38.98,   23.01,   76.11,  213.06,   50.11,   10.06,   70.33,  257.01,  120.64,  271.90,   10.48,   10.02,   26.03,   22.13,    5.41,   11.26,   16.23,    7.17,   10.35,   10.49,  123.58,  782.45,   78.31,   18.72,   11.76,  440.18,   53.13,    9.87,   70.60,
   27.03,   28.24,   36.56,   59.14,   40.50,   53.66,   25.35,   56.40,   26.66,   21.37,   52.65,   47.50,  174.63,   27.76,    9.30,   86.24,   19.88,   67.55,   14.52,   23.51,   81.27,   39.33,   22.78,   74.61,  214.08,   50.25,   10.46,   70.48,  257.01,  119.81,  262.09,   10.41,    9.99,   26.03,   22.10,    5.39,   11.22,   16.23,    7.20,   10.38,   10.52,  123.98,  786.10,   77.58,   18.93,   12.56,  436.19,   53.50,    9.87,   70.36,
   26.76,   28.13,   36.42,   59.84,   40.73,   54.20,   25.31,   56.24,   26.66,   21.20,   52.37,   46.54,  173.40,   27.34,    9.15,   85.04,   19.96,   67.97,   14.41,   24.46,   79.94,   38.91,   22.92,   73.12,  213.06,   49.18,   10.34,   70.71,  252.64,  120.22,  272.88,   10.28,    9.93,   25.80,   21.99,    5.39,   11.18,   15.94,    7.14,   10.44,   10.40,  126.00,  803.47,   78.68,   18.87,   12.39,  438.41,   54.61,    9.81,   69.95,
   26.69,   27.91,   36.77,   59.84,   40.81,   53.89,   24.75,   56.40,   26.86,   21.29,   52.10,   46.97,  174.22,   27.27,    9.11,   85.84,   19.68,   67.19,   14.09,   24.16,   81.43,   37.32,   21.98,   71.70,  213.40,   48.47,   10.06,   71.08,  255.82,  117.73,  266.50,   10.35,   10.02,   25.80,   21.82,    5.45,   11.33,   15.73,    7.14,   10.41,   10.46,  126.40,  791.59,   78.31,   18.57,   12.01,  445.06,   55.43,    9.87,   71.59,
   26.76,   28.09,   37.53,   60.61,   41.90,   54.28,   25.27,   57.77,   27.72,   21.37,   52.58,   47.41,  179.18,   27.51,    9.23,   85.84,   20.08,   67.62,   14.06,   24.08,   81.52,   37.32,   22.56,   72.30,  217.82,   47.47,   10.26,   70.93,  270.51,  121.47,  277.30,   10.51,   10.08,   26.27,   22.13,    5.50,   11.56,   16.23,    7.26,   10.52,   10.55,  126.80,  785.19,   77.58,   18.60,   12.26,  445.06,   55.65,    9.93,   72.41,
   26.79,   28.21,   37.25,   61.23,   43.93,   54.98,   25.50,   58.99,   28.10,   21.49,   52.92,   48.03,  179.18,   27.65,    9.58,   86.65,   20.12,   67.90,   14.20,   24.08,   82.18,   38.71,   22.78,   72.52,  227.69,   48.83,   10.97,   70.63,  269.72,  121.89,  279.76,   10.58,   10.14,   26.46,   22.24,    5.77,   11.64,   16.30,    7.32,   10.61,   10.55,  126.80,  769.65,   77.58,   18.93,   13.11,  443.28,   54.99,    9.96,   72.65,
   26.79,   27.98,   37.11,   61.00,   43.23,   54.98,   25.87,   58.38,   28.25,   21.53,   52.58,   48.29,  181.65,   27.48,    9.34,   85.04,   20.00,   64.72,   14.06,   23.85,   81.52,   38.29,   22.78,   70.21,  228.03,   49.68,   10.73,   70.11,  269.72,  118.56,  277.79,   10.51,   10.17,   26.31,   21.99,    5.66,   11.41,   16.30,    7.32,   10.58,   10.55,  127.20,  716.63,   76.48,   18.63,   13.32,  433.09,   54.84,    9.96,   72.74,
   26.65,   27.94,   37.32,   60.46,   43.62,   55.21,   25.72,   58.00,   28.25,   21.53,   52.58,   47.59,  180.83,   27.34,    9.23,   85.84,   20.00,   61.68,   13.63,   23.47,   80.36,   37.52,   22.33,   66.93,  227.69,   48.11,   10.97,   70.11,  268.53,  115.65,  268.96,   10.48,   10.14,   26.27,   21.71,    5.69,   11.33,   16.09,    7.29,   10.49,   10.52,  127.20,  677.33,   77.22,   18.18,   13.23,  417.13,   54.54,    9.93,   71.51,
   26.58,   28.13,   37.73,   60.22,   43.70,   55.06,   25.76,   58.30,   28.20,   21.41,   52.30,   47.94,  182.48,   27.06,    9.30,   85.84,   19.68,   62.52,   13.56,   23.24,   80.11,   36.90,   22.51,   67.00,  228.37,   47.61,   10.89,   70.11,  266.54,  113.57,  273.38,   10.41,   10.08,   26.34,   21.92,    5.68,   11.37,   16.23,    7.29,   10.55,   10.52,  128.01,  690.13,   78.31,   17.82,   13.27,  440.62,   54.61,    9.96,   71.18,
   26.41,   28.28,   37.80,   60.85,   43.70,   55.21,   25.46,   58.30,   28.29,   21.49,   52.37,   48.38,  189.08,   27.20,    9.19,   85.84,   19.84,   62.67,   13.63,   23.74,   80.61,   37.25,   22.24,   67.15,  223.27,   47.90,   11.05,   70.11,  259.79,  116.48,  269.45,   10.54,   10.20,   26.89,   22.59,    5.81,   11.41,   16.23,    7.32,   10.64,   10.49,  128.81,  717.55,   77.58,   18.03,   14.12,  445.06,   54.76,   10.02,   72.90,
   26.41,   27.91,   36.56,   60.07,   42.45,   54.59,   25.05,   57.23,   28.20,   21.49,   51.96,   47.50,  180.83,   26.65,    9.34,   83.04,   19.56,   62.31,   13.49,   23.36,   79.53,   36.90,   21.89,   67.15,  221.23,   47.69,   11.13,   70.03,  256.61,  116.48,  270.43,   10.45,   10.11,   26.38,   21.96,    5.69,   11.29,   16.01,    7.14,   10.47,   10.40,  125.59,  727.60,   76.12,   17.58,   14.75,  453.92,   53.87,    9.87,   71.42,
   25.73,   27.42,   36.77,   59.45,   42.60,   54.59,   24.78,   56.24,   27.81,   21.49,   50.93,   46.89,  178.35,   26.47,    9.30,   85.04,   19.28,   61.53,   13.45,   23.32,   78.53,   36.48,   21.75,   66.33,  218.16,   46.90,   10.46,   69.81,  255.02,  117.31,  274.85,   10.41,    9.83,   26.15,   21.85,    5.56,   11.14,   15.87,    7.03,   10.35,   10.23,  126.80,  708.41,   75.02,   17.43,   13.74,  447.71,   52.76,    9.84,   70.77,
   25.18,   27.35,   36.56,   58.75,   42.53,   53.42,   24.75,   56.40,   27.58,   21.33,   51.21,   47.06,  176.70,   26.13,    9.30,   83.84,   19.20,   62.31,   13.60,   23.51,   79.28,   37.04,   22.20,   67.75,  218.84,   47.76,   10.54,   69.58,  252.24,  118.98,  274.85,   10.38,    9.96,   26.23,   21.78,    5.61,   11.33,   15.91,    7.11,   10.35,   10.20,  126.00,  710.24,   75.75,   17.85,   14.07,  462.79,   52.68,    9.81,   69.21,
   25.73,   27.42,   36.29,   58.83,   42.68,   54.04,   24.90,   56.62,   27.81,   21.33,   51.69,   47.59,  175.87,   27.20,    9.19,   83.44,   19.28,   62.10,   13.70,   23.47,   78.87,   37.11,   22.15,   67.00,  217.14,   47.83,    9.83,   69.43,  252.24,  117.73,  271.90,   10.38,    9.99,   26.27,   21.71,    5.59,   11.29,   15.91,    7.08,   10.35,   10.28,  126.80,  698.35,   75.39,   17.79,   13.11,  450.37,   53.13,    9.78,   68.96,
   26.07,   27.53,   36.91,   60.22,   43.54,   54.98,   25.08,   57.16,   28.58,   21.49,   52.03,   47.85,  182.48,   26.89,    9.27,   84.24,   19.56,   62.81,   13.77,   23.78,   79.94,   37.25,   22.38,   67.53,  220.54,   48.11,   10.30,   70.11,  255.82,  119.39,  277.30,   10.48,   10.08,   26.58,   22.17,    5.70,   11.48,   16.12,    7.20,   10.58,   10.37,  127.61,  714.81,   76.12,   18.18,   13.40,  459.24,   53.87,    9.90,   69.86,
   26.55,   27.72,   37.25,   60.30,   43.62,   55.45,   24.82,   57.39,   28.53,   22.26,   52.58,   48.20,  184.13,   26.72,    9.30,   84.24,   19.60,   62.60,   13.70,   23.66,   79.53,   37.04,   22.38,   67.15,  219.86,   48.26,   10.14,   69.21,  255.42,  118.14,  274.36,   10.41,    9.99,   26.62,   22.10,    5.66,   11.37,   16.12,    7.26,   10.58,   10.28,  126.80,  710.24,   76.12,   18.00,   13.06,  459.24,   54.54,    9.87,   69.70,
   26.65,   27.76,   36.91,   60.54,   43.62,   57.24,   24.75,   57.77,   28.58,   22.18,   52.10,   47.94,  186.61,   26.68,    9.34,   84.24,   19.68,   62.95,   13.85,   23.62,   79.20,   37.18,   22.60,   68.35,  219.86,   48.68,   10.26,   69.96,  257.41,  119.81,  290.55,   10.41,   10.11,   26.70,   22.03,    5.69,   11.37,   15.94,    7.20,   10.38,   10.31,  126.80,  706.58,   77.22,   18.00,   13.27,  455.69,   53.50,    9.93,   69.62,
   26.69,   27.94,   36.77,   61.08,   43.70,   58.49,   24.82,   57.77,   28.77,   22.22,   51.82,   48.29,  192.39,   26.75,    9.34,   85.44,   20.24,   62.88,   13.88,   23.70,   80.36,   37.18,   22.56,   67.82,  222.25,   48.68,   10.22,   70.71,  257.01,  119.81,  294.97,   10.48,   10.20,   27.36,   22.21,    5.69,   11.37,   16.01,    7.20,   10.26,   10.37,  125.19,  711.15,   78.31,   18.12,   13.15,  454.81,   55.06,    9.99,   70.60,
   26.76,   28.02,   37.18,   61.39,   44.16,   58.80,   24.97,   57.54,   29.54,   22.42,   52.17,   48.82,  192.80,   27.62,    9.42,   86.24,   21.01,   62.74,   13.99,   23.78,   82.51,   37.45,   22.47,   67.82,  223.61,   48.26,   10.77,   70.33,  258.20,  121.89,  297.42,   10.58,   10.29,   27.36,   22.35,    5.68,   11.41,   16.23,    7.23,   10.35,   10.52,  125.19,  760.51,   76.85,   18.12,   14.03,  461.90,   54.99,   10.05,   72.24,
   26.65,   28.06,   37.18,   62.01,   46.04,   60.67,   25.20,   57.84,   29.35,   22.83,   52.24,   49.78,  197.34,   27.76,    9.86,   85.44,   21.53,   63.02,   14.02,   24.04,   83.67,   39.05,   22.47,   67.53,  222.25,   48.68,   10.81,   69.58,  259.00,  122.72,  288.59,   10.61,   10.29,   27.51,   22.42,    5.71,   11.41,   16.37,    7.37,   10.14,   10.52,  126.40,  753.20,   75.75,   18.06,   14.16,  466.33,   53.95,   10.11,   72.65,
   26.76,   27.83,   37.53,   62.40,   46.82,   61.30,   25.12,   57.31,   29.35,   22.75,   51.89,   49.61,  200.64,   27.48,    9.90,   84.64,   21.05,   62.24,   13.85,   24.04,   84.09,   38.22,   22.74,   66.78,  217.48,   46.83,   10.81,   70.26,  242.71,  123.97,  281.72,   10.51,   10.14,   27.28,   22.21,    5.66,   11.33,   16.26,    7.23,    9.99,   10.40,  127.20,  733.09,   75.75,   17.97,   14.16,  470.77,   54.76,   10.02,   72.24,
   26.69,   27.68,   37.11,   62.17,   45.96,   61.22,   24.93,   57.08,   28.68,   22.75,   51.34,   49.96,  199.82,   27.06,    9.74,   83.84,   20.64,   61.39,   13.67,   24.00,   83.26,   37.94,   22.56,   65.81,  217.14,   45.62,   10.26,   70.26,  239.53,  120.64,  282.70,   10.45,   10.08,   27.55,   22.28,    5.65,   11.41,   16.16,    7.29,    9.99,   10.43,  125.59,  681.90,   77.22,   18.21,   13.40,  453.03,   54.76,    9.93,   70.27,
   26.41,   27.57,   37.04,   62.24,   45.65,   61.14,   24.75,   57.08,   29.30,   22.63,   51.00,   48.82,  196.52,   27.41,    9.66,   83.44,   20.28,   61.53,   13.60,   23.81,   82.59,   38.43,   22.11,   65.44,  221.23,   44.26,   10.38,   70.48,  240.33,  119.81,  271.41,   10.41,   10.20,   27.36,   22.13,    5.63,   11.37,   16.19,    7.29,    9.96,   10.31,  125.19,  674.59,   77.95,   17.91,   13.78,  434.42,   54.99,    9.93,   69.37,
   26.45,   27.61,   36.91,   62.17,   45.02,   60.52,   25.65,   57.39,   28.97,   22.67,   51.00,   48.99,  194.04,   27.41,    9.46,   83.44,   19.84,   62.10,   13.70,   23.13,   82.84,   38.71,   22.15,   65.88,  218.50,   44.48,   10.14,   70.41,  247.87,  121.47,  275.83,   10.38,   10.17,   28.06,   22.06,    5.60,   11.41,   16.23,    7.40,    9.93,   10.26,  127.61,  678.24,   77.58,   17.76,   13.15,  429.10,   53.57,    9.93,   70.03,
   27.20,   28.21,   37.67,   63.64,   45.96,   60.67,   25.68,   58.00,   29.73,   22.91,   52.24,   49.61,  192.80,   26.72,    9.42,   83.44,   20.64,   62.67,   14.20,   23.70,   83.67,   38.71,   21.93,   64.84,  226.67,   45.33,    9.99,   70.71,  249.46,  115.23,  269.94,   10.51,   10.26,   28.99,   22.52,    5.66,   11.79,   16.58,    7.43,   10.02,   10.43,  129.62,  667.27,   77.95,   18.39,   13.19,  434.42,   54.02,   10.08,   70.60,
   27.20,   28.13,   37.67,   62.94,   46.27,   61.30,   25.80,   58.68,   29.73,   22.83,   52.10,   49.61,  194.04,   27.06,    9.46,   83.04,   20.36,   62.67,   14.27,   23.32,   83.67,   39.61,   22.11,   66.70,  228.03,   45.26,    9.79,   70.48,  248.27,  116.06,  271.90,   10.64,   10.32,   28.60,   22.45,    5.69,   11.79,   16.55,    7.43,    9.90,   10.43,  129.62,  683.73,   76.85,   18.42,   12.68,  433.53,   54.17,   10.08,   71.59,
   27.10,   28.13,   37.60,   62.01,   46.35,   60.44,   25.83,   58.68,   29.45,   22.95,   51.62,   49.43,  193.63,   27.41,    9.42,   81.83,   20.48,   61.68,   14.45,   23.47,   84.50,   40.79,   22.29,   66.11,  226.67,   45.05,    9.91,   70.63,  247.87,  110.66,  285.65,   10.54,   10.32,   28.68,   22.52,    5.69,   11.79,   16.65,    7.49,   10.05,   10.34,  129.62,  660.88,   77.22,   18.87,   13.06,  422.89,   53.95,   10.08,   70.77,
   26.76,   27.83,   37.32,   62.32,   46.35,   60.91,   25.76,   58.22,   29.64,   22.79,   51.34,   49.34,  191.15,   27.62,    9.30,   84.24,   19.92,   59.55,   14.52,   23.32,   83.26,   41.83,   21.93,   64.02,  223.95,   45.40,    9.59,   70.86,  247.48,  106.91,  282.21,   10.48,   10.29,   27.90,   22.45,    5.70,   11.67,   16.51,    7.52,   10.11,   10.31,  129.62,  662.70,   76.85,   18.84,   12.81,  416.69,   53.50,   10.08,   70.27,
   26.72,   27.61,   36.42,   61.62,   45.65,   60.67,   25.50,   57.01,   28.58,   22.59,   50.86,   49.08,  189.08,   27.41,    9.19,   85.04,   19.88,   59.41,   14.34,   23.43,   82.18,   41.00,   21.75,   64.84,  219.18,   45.83,    9.20,   70.18,  245.89,  106.91,  283.68,   10.45,   10.23,   27.67,   22.42,    5.70,   11.52,   16.37,    7.49,   10.05,   10.26,  130.02,  670.93,   76.85,   19.20,   12.14,  406.93,   53.72,    9.99,   68.30,
   25.93,   27.08,   35.73,   61.23,   45.88,   60.83,   24.71,   55.18,   28.53,   22.34,   50.45,   47.68,  185.78,   27.38,    8.95,   85.44,   19.52,   59.34,   14.38,   23.20,   82.26,   41.21,   21.44,   63.42,  220.20,   45.40,    9.16,   70.26,  243.90,  104.83,  274.36,   10.35,   10.11,   27.44,   22.13,    5.79,   11.33,   16.16,    7.29,    9.84,   10.23,  130.02,  657.22,   76.85,   20.17,   11.93,  401.61,   53.57,    9.99,   68.39,
   26.58,   27.35,   36.08,   62.32,   46.35,   61.61,   24.71,   55.48,   28.29,   22.75,   50.72,   47.68,  187.43,   27.38,    9.19,   85.84,   19.92,   60.40,   14.77,   23.43,   84.09,   41.42,   21.80,   64.39,  224.63,   46.05,    9.04,   70.86,  245.49,  107.33,  282.70,   10.48,   10.23,   28.29,   22.49,    5.78,   11.45,   16.44,    7.29,    9.96,   10.28,  129.62,  662.70,   77.95,   20.29,   11.71,  426.44,   54.17,    9.99,   69.86,
   26.65,   27.16,   35.73,   62.09,   45.88,   62.39,   24.93,   56.01,   28.29,   22.22,   50.38,   48.03,  194.86,   27.65,    9.15,   84.24,   19.52,   59.84,   15.19,   23.32,   83.26,   41.48,   22.24,   63.42,  228.03,   45.62,    9.20,   70.78,  251.45,  108.58,  281.23,   10.41,   10.20,   28.37,   22.56,    5.75,   11.52,   16.30,    7.29,   10.05,   10.31,  130.42,  670.93,   78.68,   20.17,   11.71,  434.42,   53.95,   10.02,   69.04,
   26.76,   27.31,   36.35,   62.17,   46.04,   62.39,   24.97,   55.79,   28.10,   21.94,   50.45,   47.50,  193.63,   27.76,    9.19,   85.84,   19.52,   60.40,   14.91,   23.55,   83.67,   41.00,   22.11,   64.32,  229.39,   45.62,    9.16,   71.00,  253.04,  108.58,  284.17,   10.45,   10.26,   28.80,   22.73,    5.81,   11.60,   16.48,    7.29,   10.05,   10.34,  130.83,  670.93,   79.05,   20.23,   11.42,  435.75,   54.39,   10.02,   69.45,
   26.72,   27.23,   35.66,   62.01,   46.27,   61.61,   24.93,   54.57,   27.53,   22.10,   50.86,   47.33,  189.91,   27.83,    9.15,   85.44,   19.36,   60.12,   14.80,   23.32,   83.67,   41.00,   21.98,   63.50,  226.33,   44.91,    9.28,   71.08,  252.24,  106.91,  278.28,   10.41,   10.26,   28.68,   22.59,    5.81,   11.56,   16.48,    7.26,    9.99,   10.28,  131.63,  671.84,   79.05,   20.29,   11.76,  432.20,   55.06,   10.02,   69.29,
   26.76,   27.27,   35.94,   61.23,   45.96,   60.75,   25.05,   54.49,   27.14,   22.10,   50.86,   46.71,  189.91,   27.93,    9.11,   84.64,   19.44,   58.35,   14.87,   23.55,   82.76,   41.00,   22.02,   62.45,  228.03,   44.34,    9.36,   70.71,  253.43,  105.25,  275.83,   10.38,   10.14,   28.45,   22.56,    5.78,   11.41,   16.26,    7.20,    9.93,   10.28,  131.63,  685.56,   79.05,   20.59,   12.01,  437.52,   54.99,    9.99,   68.14,
   26.82,   27.27,   35.60,   61.23,   45.33,   60.36,   24.82,   54.11,   26.76,   22.26,   50.86,   46.27,  187.43,   27.90,    8.99,   85.04,   19.36,   58.99,   14.70,   23.24,   82.01,   40.37,   21.48,   62.53,  229.73,   45.33,    9.44,   70.63,  255.82,  105.66,  278.77,   10.31,    9.99,   28.37,   22.56,    5.77,   11.52,   16.44,    7.26,    9.93,   10.26,  128.41,  678.24,   78.31,   21.10,   12.35,  436.63,   54.99,    9.93,   66.91,
   26.93,   27.50,   35.66,   61.00,   45.26,   60.67,   25.16,   55.02,   27.10,   22.18,   51.34,   45.92,  189.50,   28.00,    9.07,   85.04,   19.84,   59.13,   14.98,   23.47,   82.26,   40.30,   21.53,   63.87,  230.75,   47.40,    9.24,   70.71,  258.20,  106.50,  275.34,   10.48,   10.17,   28.68,   22.91,    5.81,   11.48,   16.72,    7.32,    9.99,   10.37,  130.42,  680.99,   76.85,   21.67,   12.56,  434.42,   54.24,    9.99,   68.14,
   27.17,   27.50,   36.01,   61.39,   45.72,   61.14,   25.46,   55.63,   27.77,   22.34,   53.27,   47.68,  193.63,   28.10,    9.23,   85.44,   20.00,   60.05,   15.37,   23.89,   83.67,   42.11,   23.01,   65.44,  231.44,   47.54,    9.59,   70.71,  258.20,  110.66,  279.27,   10.51,   10.23,   28.72,   22.91,    5.85,   11.64,   16.76,    7.43,   10.02,   10.49,  129.62,  728.52,   78.68,   21.01,   13.06,  451.26,   54.54,   10.02,   68.55,
   27.31,   27.68,   35.66,   62.17,   46.35,   62.16,   25.57,   55.25,   27.81,   22.42,   53.27,   48.20,  194.86,   28.07,    9.30,   85.44,   19.76,   60.05,   15.27,   23.89,   84.09,   42.39,   23.14,   64.84,  228.37,   48.04,    9.36,   70.18,  258.20,  109.41,  284.66,   10.58,   10.23,   28.99,   22.91,    6.03,   12.09,   16.79,    7.43,   10.05,   10.49,  130.42,  714.81,   77.95,   20.89,   12.94,  449.49,   54.91,   10.05,   68.71,
   27.37,   28.09,   35.73,   62.32,   46.82,   62.55,   25.65,   55.79,   27.77,   22.63,   52.92,   48.12,  194.45,   29.49,    9.19,   85.84,   19.20,   59.70,   15.23,   23.74,   84.09,   41.62,   23.32,   64.39,  230.07,   49.11,    9.47,   70.33,  256.61,  109.82,  286.14,   10.71,   10.35,   29.42,   23.19,    6.11,   12.17,   17.11,    7.52,   10.11,   10.55,  128.41,  706.58,   76.85,   20.59,   12.94,  450.37,   55.80,   10.05,   69.86,
   27.48,   27.91,   35.87,   62.24,   46.50,   62.39,   25.57,   56.24,   28.05,   22.54,   53.34,   47.85,  194.45,   29.67,    9.27,   85.04,   19.24,   59.84,   15.16,   24.23,   84.09,   42.18,   23.05,   64.54,  231.78,   49.11,    9.24,   70.18,  257.80,  109.82,  284.66,   10.71,   10.35,   29.58,   23.23,    6.11,   12.21,   17.11,    7.49,   10.23,   10.55,  130.42,  728.52,   76.85,   20.65,   12.43,  447.71,   55.80,   10.14,   69.95,
   27.75,   27.98,   36.01,   62.94,   46.82,   62.70,   26.06,   56.24,   28.49,   22.67,   53.27,   47.94,  196.52,   29.87,    9.30,   85.04,   19.52,   59.41,   15.34,   24.31,   85.33,   43.08,   22.56,   64.24,  234.16,   49.25,    9.08,   70.26,  258.20,  109.41,  280.25,   11.04,   10.47,   30.63,   23.86,    6.54,   12.59,   18.14,    7.72,   10.58,   10.93,  131.23,  727.60,   77.95,   20.59,   12.52,  451.26,   55.73,   10.39,   70.03,
   27.27,   27.83,   35.60,   62.87,   46.27,   61.61,   25.87,   55.71,   28.01,   22.59,   53.82,   47.68,  195.69,   29.84,    9.11,   84.24,   19.08,   58.78,   14.87,   23.81,   85.33,   43.29,   22.47,   63.27,  236.20,   48.33,    8.73,   70.26,  259.00,  110.24,  261.11,   10.91,   10.44,   30.87,   23.83,    6.71,   12.40,   17.86,    7.81,   10.58,   10.90,  131.23,  744.06,   76.85,   20.29,   12.77,  454.81,   54.91,   10.42,   69.78,
   26.86,   27.83,   35.53,   62.17,   45.88,   61.61,   25.87,   55.48,   27.81,   22.42,   53.75,   47.24,  196.10,   29.49,    9.07,   86.65,   19.28,   59.13,   14.73,   23.09,   86.98,   42.46,   22.47,   63.05,  242.33,   48.47,    8.89,   70.26,  258.20,  111.90,  266.50,   10.94,   10.47,   31.02,   24.88,    6.58,   12.32,   18.00,    7.87,   10.79,   11.05,  130.83,  735.83,   76.12,   20.14,   12.68,  457.47,   54.76,   10.42,   69.53,
   26.72,   27.98,   35.39,   61.39,   45.26,   60.21,   25.61,   55.71,   28.20,   22.63,   53.82,   46.80,  191.56,   29.49,    8.91,   88.25,   18.96,   58.56,   14.38,   23.20,   88.64,   43.43,   22.51,   62.15,  245.05,   48.33,    9.47,   69.21,  258.20,  111.49,  267.00,   10.97,   10.53,   31.14,   26.15,    6.70,   12.17,   17.86,    7.89,   10.82,   11.13,  132.44,  734.92,   76.48,   20.71,   13.27,  479.63,   51.94,   10.45,   69.95,
   26.72,   27.42,   35.66,   61.31,   45.57,   60.13,   25.61,   56.32,   27.91,   22.50,   53.27,   47.50,  191.15,   29.49,    9.07,   88.25,   19.12,   59.48,   14.56,   23.20,   88.64,   42.87,   22.96,   63.79,  241.65,   47.47,   10.10,   69.06,  257.41,  112.74,  276.81,   11.00,   10.44,   30.94,   26.22,    6.65,   12.28,   17.72,    7.89,   10.80,   11.13,  132.44,  763.25,   76.12,   21.07,   13.48,  491.16,   51.05,   10.45,   68.63,
   26.24,   27.16,   36.70,   61.08,   46.82,   60.67,   25.76,   56.55,   27.81,   22.63,   52.92,   48.12,  191.56,   30.50,    8.99,   90.26,   20.20,   59.98,   14.73,   23.55,   90.30,   42.39,   22.87,   63.87,  241.99,   47.90,   10.03,   69.21,  259.00,  116.48,  272.39,   11.40,   10.68,   31.18,   26.15,    6.69,   12.40,   17.96,    7.92,   10.86,   11.22,  130.83,  756.85,   76.12,   20.56,   13.40,  498.25,   51.27,   10.63,   69.29,
   25.66,   27.20,   37.11,   60.77,   46.74,   60.36,   25.35,   56.01,   28.10,   22.63,   53.13,   47.94,  189.91,   30.78,    8.91,   91.46,   19.92,   58.85,   14.70,   23.70,   88.64,   41.69,   23.09,   62.90,  239.94,   47.33,   10.06,   69.51,  259.00,  113.98,  273.87,   11.10,   10.50,   30.40,   25.69,    6.55,   11.90,   17.64,    7.81,   10.68,   11.08,  130.02,  739.49,   75.75,   20.11,   13.61,  494.70,   50.08,   10.54,   68.55,
   26.24,   27.35,   37.87,   60.30,   46.35,   60.52,   25.38,   55.71,   27.81,   22.71,   54.78,   47.94,  188.26,   30.81,    8.95,   90.66,   20.04,   58.85,   14.91,   23.70,   87.40,   42.04,   23.09,   62.75,  239.94,   46.69,   10.22,   69.58,  259.79,  114.82,  272.88,   11.33,   10.47,   30.63,   26.36,    6.64,   11.79,   17.50,    7.84,   10.71,   11.16,  130.02,  737.66,   75.75,   19.93,   13.44,  480.52,   50.53,   10.54,   69.29,
   26.38,   27.61,   37.60,   60.69,   46.19,   60.52,   25.35,   55.63,   27.91,   22.67,   54.64,   48.29,  186.61,   30.26,    8.95,   91.46,   20.04,   58.78,   14.98,   23.93,   88.64,   42.04,   22.96,   62.82,  238.24,   46.83,   10.26,   69.58,  259.39,  113.98,  272.88,   11.40,   10.65,   31.14,   26.51,    6.82,   12.06,   17.64,    7.92,   10.77,   11.25,  129.62,  741.31,   76.48,   19.75,   13.57,  499.14,   51.34,   10.54,   68.80,
   26.21,   27.46,   37.73,   60.07,   45.65,   60.44,   24.90,   55.40,   27.72,   22.30,   54.64,   48.03,  185.78,   30.19,    8.99,   89.45,   19.80,   58.56,   14.84,   24.04,   86.98,   42.60,   23.05,   62.75,  238.24,   45.90,   10.34,   69.58,  267.34,  113.57,  270.43,   11.40,   10.59,   30.87,   26.82,    6.74,   11.87,   17.29,    7.89,   10.71,   11.16,  131.23,  732.17,   76.48,   19.69,   13.74,  500.02,   50.53,   10.48,   67.73,
   25.97,   27.53,   37.87,   59.45,   45.57,   60.21,   24.71,   54.79,   27.14,   22.26,   55.19,   47.24,  184.13,   30.15,    8.87,   89.45,   19.52,   57.79,   14.56,   24.00,   85.74,   41.55,   23.05,   61.48,  237.56,   45.19,   10.14,   69.28,  262.17,  111.90,  271.41,   11.40,   10.53,   30.59,   26.33,    6.65,   11.79,   17.29,    7.78,   10.59,   11.08,  130.42,  733.09,   76.85,   19.93,   13.48,  489.38,   50.68,   10.48,   67.81,
   26.10,   27.68,   38.29,   58.28,   44.40,   58.96,   24.67,   54.79,   26.90,   22.10,   55.40,   46.62,  186.61,   31.75,    8.87,   88.65,   19.76,   57.79,   14.73,   24.35,   86.57,   41.69,   23.68,   60.81,  245.05,   45.12,   10.14,   68.98,  264.95,  111.49,  271.90,   11.40,   10.53,   31.18,   26.51,    6.61,   11.67,   17.33,    7.81,   10.68,   11.08,  132.03,  731.26,   75.75,   19.87,   13.82,  498.25,   51.05,   10.39,   67.73,
